event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_attack&pre_action,64,0.008278224512359713,0.007629189354965704,0.028515375884754984,0.59375,0.40625,long,0.59375,0.039321566433708634
has_positive&pre_action,72,0.007924487580341566,0.006342668637713156,0.029831542112820974,0.5833333333333334,0.4166666666666667,long,0.5833333333333334,0.03922421233841668
pre_action&exclamation_heavy,73,0.007977892846130824,0.005927740888842736,0.029776552012960405,0.5753424657534246,0.4246575342465753,long,0.5753424657534246,0.039217152698596096
has_action&pre_action,75,0.007872828676977956,0.005927740888842736,0.029418351291742178,0.5733333333333334,0.4266666666666667,long,0.5733333333333334,0.03909026590105845
pre_action,75,0.007872828676977956,0.005927740888842736,0.029418351291742178,0.5733333333333334,0.4266666666666667,long,0.5733333333333334,0.03909026590105845
has_russia&deal_over_tariff,88,0.006319316596126307,0.005119508202431455,0.01761565349601598,0.6590909090909091,0.3409090909090909,long,0.6590909090909091,0.039071201929988766
deal_heavy&short_posts,67,0.00721867761077166,0.006197345066373261,0.019987121468765592,0.6567164179104478,0.34328358208955223,long,0.6567164179104478,0.03880368063859209
has_relief&deal_over_tariff,32,0.009455225231173085,0.00812451159233496,0.02693146722711051,0.71875,0.28125,long,0.71875,0.038443659801999625
has_deal&has_action,106,0.005812429316861074,0.006282637049033979,0.022146052408111808,0.6415094339622641,0.3584905660377358,long,0.6415094339622641,0.03838960686564275
has_night_post&deal_over_tariff,144,0.005195661529142747,0.003824073118464777,0.02013223899352481,0.6111111111111112,0.3888888888888889,long,0.6111111111111112,0.038101517880380145
posts_low&has_attack,30,0.009902240492717644,0.005637253772314499,0.0195407126020333,0.7,0.3,long,0.7,0.03796576341391767
has_attack&tariff_only,109,0.005437629597510471,0.006465398731919203,0.020377352851142276,0.6330275229357798,0.3669724770642202,long,0.6330275229357798,0.03593730144876507
has_uppercase_phrase&deal_over_tariff,88,0.006105682352293792,0.004170443418002656,0.02409067856974024,0.625,0.375,long,0.625,0.03579773591209324
posts_very_high&pre_action,34,0.009926221084330984,0.008914555743408603,0.03575154593397824,0.6176470588235294,0.38235294117647056,long,0.6176470588235294,0.035748990307264576
has_attack&has_all_caps,144,0.004808275842603611,0.005799554150613395,0.023372043602735933,0.6180555555555556,0.3819444444444444,long,0.6180555555555556,0.03566137916597678
has_action&lots_of_excl,178,0.0044876745668739745,0.005848447691279346,0.02810844201068756,0.5842696629213483,0.4157303370786517,long,0.5842696629213483,0.034982004696837335
has_action&has_exclamation,192,0.004294535916837938,0.005046407108694417,0.02806670902409651,0.578125,0.421875,long,0.578125,0.034402389113378735
has_relief&pre_deal,25,0.009552811850497384,0.0047103553763570005,0.028457112739545924,0.72,0.28,long,0.72,0.03439012266179058
short_posts,574,0.0024773783579535584,0.002746224412398024,0.021749565521089944,0.578397212543554,0.42160278745644597,long,0.578397212543554,0.03433005323202909
has_attack&short_posts,310,0.003371347201075897,0.002746224412398024,0.021855265270582624,0.5774193548387097,0.42258064516129035,long,0.5774193548387097,0.034274858069701264
pre_action&short_posts,37,0.01096722384049784,0.004740798945269908,0.0363142329908916,0.5135135135135135,0.4864864864864865,long,0.5135135135135135,0.034257009365651306
pre_deal&has_night_post,101,0.005520606165490859,0.005769154493715956,0.022310631279834847,0.6138613861386139,0.38613861386138615,long,0.6138613861386139,0.03405789237242899
pre_deal&deal_over_tariff,125,0.005047245918608845,0.0032443773576753543,0.019268416776932428,0.6,0.4,long,0.6,0.03385795491950324
china_streak_3d,72,0.006243458034231728,0.004940530732700066,0.021333486223055437,0.6388888888888888,0.3611111111111111,long,0.6388888888888888,0.033846734941118124
has_exclamation&china_streak_3d,72,0.006243458034231728,0.004940530732700066,0.021333486223055437,0.6388888888888888,0.3611111111111111,long,0.6388888888888888,0.033846734941118124
posts_low,461,0.0026062954362386383,0.003221287559695196,0.023311418033546704,0.6,0.4,long,0.6,0.03357572171261622
has_exclamation&short_posts,527,0.0025428922716062953,0.0025359880310615868,0.021520369092547093,0.573055028462998,0.4269449715370019,long,0.573055028462998,0.033452578403757136
has_uppercase_phrase&china_streak_3d,33,0.009144838149823135,0.007952992411879967,0.01792093643034195,0.6363636363636364,0.36363636363636365,long,0.6363636363636364,0.03343015177352449
pre_deal&has_uppercase_phrase,60,0.006980216721999307,0.006349141236984379,0.023866240824367155,0.6166666666666667,0.38333333333333336,long,0.6166666666666667,0.033342257844573606
pre_deal&lots_of_excl,165,0.00414975123668156,0.0033524962612019316,0.018987811058136166,0.6242424242424243,0.37575757575757573,long,0.6242424242424243,0.033274942649782556
has_russia&deal_only,66,0.00613023293007553,0.0033301892291113244,0.017516776892002,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.033201498502198425
lots_of_excl&deal_over_tariff,226,0.003720452917150399,0.0028497981859629817,0.01896709972732397,0.5929203539823009,0.40707964601769914,long,0.5929203539823009,0.0331624334643838
pre_action&has_uppercase_phrase,29,0.009914320537434991,0.00825819250978821,0.034374431287036745,0.6206896551724138,0.3793103448275862,long,0.6206896551724138,0.033138775889904264
pre_deal&exclamation_heavy,170,0.004113620918175607,0.0033301892291113244,0.018891279738873272,0.6176470588235294,0.38235294117647056,long,0.6176470588235294,0.03312753382712408
attack_heavy&all_caps_heavy,25,0.010271660199693727,0.012177356570811648,0.018450189204680122,0.64,0.36,long,0.64,0.032869312639019925
has_action,194,0.004114645180278208,0.004911049233898068,0.027988227379000512,0.5721649484536082,0.42783505154639173,long,0.5721649484536082,0.03279098815467661
pre_action&has_night_post,47,0.007946431045875087,0.007000186200143199,0.03162892020315243,0.5957446808510638,0.40425531914893614,long,0.5957446808510638,0.0324549707144649
has_deal&deal_over_tariff,252,0.0034819090175992103,0.002815731390417908,0.019469654964929084,0.5833333333333334,0.4166666666666667,long,0.5833333333333334,0.032242928719122564
has_exclamation&deal_over_tariff,252,0.0034819090175992103,0.002815731390417908,0.019469654964929084,0.5833333333333334,0.4166666666666667,long,0.5833333333333334,0.032242928719122564
deal_over_tariff,252,0.0034819090175992103,0.002815731390417908,0.019469654964929084,0.5833333333333334,0.4166666666666667,long,0.5833333333333334,0.032242928719122564
deal_heavy&deal_over_tariff,125,0.004587206095085313,0.00513284683395443,0.0193544473071445,0.624,0.376,long,0.624,0.032002790524885825
has_attack&deal_only,134,0.004668747778037658,0.0029935035277867117,0.019947466099273985,0.5895522388059702,0.41044776119402987,long,0.5895522388059702,0.031862151960353934
has_attack&pre_deal,129,0.004422714201210017,0.0046355355446889845,0.020413288511925944,0.627906976744186,0.37209302325581395,long,0.627906976744186,0.031541260087683994
pre_tariff&has_all_caps,40,0.006853450059876929,0.010868189571526687,0.02332428122276325,0.725,0.275,long,0.725,0.03142514242817126
has_action&exclamation_heavy,185,0.004002668879886227,0.004959967383434405,0.02803802149040815,0.572972972972973,0.42702702702702705,long,0.572972972972973,0.031193899291657293
pre_tariff&volume_spike,42,0.006702695711761226,0.009241871201563612,0.0174072863983294,0.7142857142857143,0.2857142857142857,long,0.7142857142857143,0.03102745206303916
has_attack&pre_relief,22,0.009652915906396664,0.010331674421526382,0.051997195611777174,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.030870128792463532
pre_action&volume_spike,21,0.01007443794477976,0.010292510019035195,0.030968429898548876,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.030777916310725725
has_all_caps&tariff_only,31,0.007379139045860821,0.010113656232511481,0.026090989827068346,0.7419354838709677,0.25806451612903225,long,0.7419354838709677,0.030482647431676207
has_action&short_posts,104,0.005448695947844816,0.00480146501481582,0.030513027120795684,0.5480769230769231,0.4519230769230769,long,0.5480769230769231,0.030454449938780673
pre_deal&has_exclamation,176,0.0038044324389841597,0.0030857675263723516,0.01875643400826876,0.6022727272727273,0.3977272727272727,long,0.6022727272727273,0.030397607810884426
pre_deal,176,0.0038044324389841597,0.0030857675263723516,0.01875643400826876,0.6022727272727273,0.3977272727272727,long,0.6022727272727273,0.030397607810884426
has_deal&pre_deal,176,0.0038044324389841597,0.0030857675263723516,0.01875643400826876,0.6022727272727273,0.3977272727272727,long,0.6022727272727273,0.030397607810884426
pre_deal&short_posts,81,0.005814371066148141,0.0033524962612019316,0.01980635766875774,0.5802469135802469,0.41975308641975306,long,0.5802469135802469,0.030363937789884738
short_posts&tariff_only,73,0.005084409124832819,0.0075368095457502005,0.022603776743561385,0.6986301369863014,0.3013698630136986,long,0.6986301369863014,0.030349338916030276
posts_low&has_exclamation,140,0.004043016412674966,0.003507297912079599,0.01916371598014966,0.6285714285714286,0.37142857142857144,long,0.6285714285714286,0.03006935820336335
exclamation_heavy&deal_over_tariff,240,0.0033030848136253606,0.002815731390417908,0.0191734175661478,0.5875,0.4125,long,0.5875,0.03006306231456188
has_deal&pre_action,49,0.006754911250326812,0.008614925463842793,0.0256377912995415,0.6326530612244898,0.3673469387755102,long,0.6326530612244898,0.029914606965733028
has_action&has_positive,185,0.003821315305843936,0.00513284683395443,0.02803534603364962,0.572972972972973,0.42702702702702705,long,0.572972972972973,0.029780561017965734
has_action&has_attack,148,0.0042571593890029374,0.005451000663835193,0.028435607536633285,0.5743243243243243,0.42567567567567566,long,0.5743243243243243,0.029744589424857
has_tariff&short_posts,137,0.0038432570334521383,0.005982564241255206,0.02063062327318524,0.656934306569343,0.34306569343065696,long,0.656934306569343,0.029551644693932726
has_all_caps&short_posts,113,0.004475688298242258,0.007737930718842545,0.02734533625922673,0.6194690265486725,0.3805309734513274,long,0.6194690265486725,0.02947261367775733
has_positive&pre_deal,172,0.0037144690372446854,0.0030857675263723516,0.018839381709504745,0.6046511627906976,0.3953488372093023,long,0.6046511627906976,0.029455463321676128
deal_heavy&lots_of_excl,154,0.0038295471261295903,0.005033068477171443,0.018593503868941857,0.6168831168831169,0.38311688311688313,long,0.6168831168831169,0.029316401652499924
posts_very_high&deal_over_tariff,91,0.00525401414036227,0.004862131084361732,0.021606349749391872,0.5824175824175825,0.4175824175824176,long,0.5824175824175825,0.029190827782900858
posts_very_high&sig_potus,29,-0.008712901379016251,-0.00199089933956198,0.026237053100489637,0.3793103448275862,0.6206896551724138,short,0.6206896551724138,0.029123013025435036
deal_heavy&has_action,61,0.005945787823895787,0.006197345066373261,0.022222217223191197,0.6229508196721312,0.3770491803278688,long,0.6229508196721312,0.028928644625155545
exclamation_heavy&short_posts,450,0.0024139789746789675,0.002409749668179084,0.021634324810199165,0.5644444444444444,0.43555555555555553,long,0.5644444444444444,0.028904199284657383
posts_low&short_posts,127,0.0037650225424241345,0.004814517678193075,0.021548290973221727,0.6771653543307087,0.3228346456692913,long,0.6771653543307087,0.02873188844561877
has_attack&has_exclamation,642,0.0020166657249851916,0.0024918871358047268,0.020493907841176568,0.5607476635514018,0.4392523364485981,long,0.5607476635514018,0.028652921098614864
has_action&has_russia,74,0.005864296026893891,0.0062633754401497654,0.023148495143017037,0.5675675675675675,0.43243243243243246,long,0.5675675675675675,0.02863184377288938
has_exclamation,1016,0.0016088279401182263,0.0020994724174518975,0.02036934678602024,0.5580708661417323,0.4419291338582677,long,0.5580708661417323,0.02861843000455159
has_uppercase_phrase&deal_only,67,0.005807978145484583,0.0029849110672568457,0.026209886715731892,0.5970149253731343,0.40298507462686567,long,0.5970149253731343,0.028382298514696622
positive_heavy&deal_over_tariff,186,0.0035476535983086743,0.0028497981859629817,0.01966313842809798,0.5860215053763441,0.41397849462365593,long,0.5860215053763441,0.028353797508146407
has_attack,643,0.001995289434134102,0.0024595091160433125,0.02048511334478132,0.5598755832037325,0.4401244167962675,long,0.5598755832037325,0.028327152271987267
has_tariff&has_all_caps,71,0.004839777276265068,0.007737930718842545,0.021381609058882412,0.6901408450704225,0.30985915492957744,long,0.6901408450704225,0.028144418615952464
has_positive&has_all_caps,178,0.003570745799136393,0.0037658924112677905,0.022937612433336883,0.5898876404494382,0.4101123595505618,long,0.5898876404494382,0.028102064862916568
exclamation_heavy&china_streak_3d,68,0.00548410096003351,0.005665095950163845,0.020597056008558226,0.6176470588235294,0.38235294117647056,long,0.6176470588235294,0.0279318869361857
lots_of_excl&short_posts,384,0.002555269176332761,0.002409749668179084,0.022622900061819277,0.5572916666666666,0.4427083333333333,long,0.5572916666666666,0.027905179300418817
positive_heavy&pre_deal,138,0.003894326972730427,0.0031398269781356403,0.020190606660944122,0.6086956521739131,0.391304347826087,long,0.6086956521739131,0.027846598654952474
lots_of_excl&tariff_only,145,0.0037618235244859,0.005927740888842736,0.021877726988921705,0.6137931034482759,0.38620689655172413,long,0.6137931034482759,0.027803817134725684
pre_deal&has_all_caps,47,0.006123434863481207,0.0075654356400143286,0.015959019864577213,0.6595744680851063,0.3404255319148936,long,0.6595744680851063,0.027689038003287515
has_russia&has_all_caps,70,0.0059220637597693125,0.002269229113860405,0.021117587988318,0.5571428571428572,0.44285714285714284,long,0.5571428571428572,0.027605058124716874
deal_heavy&has_relief,32,0.007413403247080983,0.006390381304552273,0.025292968867829453,0.65625,0.34375,long,0.65625,0.027520855465327003
has_positive&china_streak_3d,68,0.005352682658000141,0.004940530732700066,0.02057589477800424,0.6176470588235294,0.38235294117647056,long,0.6176470588235294,0.02726254091566329
deal_heavy&exclamation_heavy,158,0.0035257174832505163,0.005033068477171443,0.018948397099052095,0.6139240506329114,0.3860759493670886,long,0.6139240506329114,0.027207629189733008
attack_heavy&has_all_caps,92,0.004917127775175269,0.005529738075367496,0.019255536658552837,0.5760869565217391,0.42391304347826086,long,0.5760869565217391,0.027170238447437624
deal_heavy&pre_deal,91,0.004527844903485745,0.00513284683395443,0.020362063561979536,0.6263736263736264,0.37362637362637363,long,0.6263736263736264,0.027054885585510526
has_attack&has_night_post,362,0.0024152181359782176,0.0033204313775535566,0.022413174121260253,0.5883977900552486,0.4116022099447514,long,0.5883977900552486,0.02703844300332166
has_night_post&china_streak_3d,47,0.006373504444165339,0.007952992411879967,0.02301988102281253,0.6170212765957447,0.3829787234042553,long,0.6170212765957447,0.02696046397523914
has_tariff&deal_over_tariff,52,0.00511292351038725,0.0060899546538142335,0.017981115461330018,0.7307692307692307,0.2692307692307692,long,0.7307692307692307,0.02694332690771575
deal_heavy,159,0.0035004455354160535,0.004959967383434405,0.018891026579086437,0.610062893081761,0.389937106918239,long,0.610062893081761,0.026927528661042484
has_deal&deal_heavy,159,0.0035004455354160535,0.004959967383434405,0.018891026579086437,0.610062893081761,0.389937106918239,long,0.610062893081761,0.026927528661042484
deal_heavy&has_exclamation,159,0.0035004455354160535,0.004959967383434405,0.018891026579086437,0.610062893081761,0.389937106918239,long,0.610062893081761,0.026927528661042484
deal_heavy&has_positive,159,0.0035004455354160535,0.004959967383434405,0.018891026579086437,0.610062893081761,0.389937106918239,long,0.610062893081761,0.026927528661042484
has_night_post&deal_only,109,0.0044561811183936205,0.0032925888730277464,0.02144556334222874,0.5779816513761468,0.42201834862385323,long,0.5779816513761468,0.026889958663492662
has_positive&deal_over_tariff,239,0.00300982689665744,0.0027407490712498817,0.019221830582545715,0.5774058577405857,0.4225941422594142,long,0.5774058577405857,0.026867153388626913
pre_action&has_all_caps,20,0.009058960986736803,0.010195317207526866,0.03187798837013402,0.65,0.35,long,0.65,0.026333388343420683
has_action&positive_heavy,150,0.003704863852160396,0.005046407108694417,0.02827522068606627,0.58,0.42,long,0.58,0.02631757541239768
has_attack&exclamation_heavy,632,0.0018556769942710634,0.0024918871358047268,0.02038783024914502,0.560126582278481,0.439873417721519,long,0.560126582278481,0.02613046309269314
has_attack&has_positive,619,0.0018865503699146016,0.002444886724627837,0.020647754600472135,0.5541195476575121,0.4458804523424879,long,0.5541195476575121,0.026008613486048462
has_night_post&short_posts,258,0.002896075531457377,0.0024977485735524496,0.023536969543314655,0.5581395348837209,0.4418604651162791,long,0.5581395348837209,0.025963457343314848
posts_high&deal_over_tariff,152,0.0036310481895845117,0.002815731390417908,0.01985675813885392,0.5789473684210527,0.42105263157894735,long,0.5789473684210527,0.025917487090382007
attack_heavy&deal_over_tariff,102,0.004143812915711667,0.004515760784823852,0.018131761088596713,0.6176470588235294,0.38235294117647056,long,0.6176470588235294,0.02584881291539557
has_all_caps,184,0.0032165498398272125,0.004102701173904766,0.024148838685583908,0.592391304347826,0.4076086956521739,long,0.592391304347826,0.025846864824734566
has_all_caps&has_exclamation,184,0.0032165498398272125,0.004102701173904766,0.024148838685583908,0.592391304347826,0.4076086956521739,long,0.592391304347826,0.025846864824734566
posts_high&short_posts,241,0.0030798274065033738,0.002443091095871708,0.025521660293677126,0.5394190871369294,0.4605809128630705,long,0.5394190871369294,0.025790586016910436
lots_of_excl&china_streak_3d,66,0.0052145056807419935,0.004940530732700066,0.020841999677932835,0.6060606060606061,0.3939393939393939,long,0.6060606060606061,0.025674451158509297
has_uppercase_phrase&short_posts,150,0.003571056272817775,0.005727037727460194,0.029055394452764005,0.5866666666666667,0.41333333333333333,long,0.5866666666666667,0.025658646086094753
tariff_heavy&open_tariff,31,-0.007931030963661689,-0.003214129422801193,0.026960244225434842,0.41935483870967744,0.5806451612903226,short,0.5806451612903226,0.025640193809018903
has_china&deal_over_tariff,97,0.004251467169359564,0.002863981113107039,0.02155321773222536,0.6082474226804123,0.3917525773195876,long,0.6082474226804123,0.025468594230944216
has_positive&tariff_only,161,0.003358010451731649,0.005033385385944333,0.019675545459625313,0.5962732919254659,0.40372670807453415,long,0.5962732919254659,0.025406236620186005
deal_heavy&has_attack,123,0.0036949597197955095,0.005106169570908481,0.0193067792818718,0.6178861788617886,0.3821138211382114,long,0.6178861788617886,0.025320410653007604
exclamation_heavy&lots_of_excl,795,0.0016175873649575479,0.002203329274293564,0.0209593043859061,0.5522012578616352,0.4477987421383648,long,0.5522012578616352,0.025185391247561546
lots_of_excl,795,0.0016175873649575479,0.002203329274293564,0.0209593043859061,0.5522012578616352,0.4477987421383648,long,0.5522012578616352,0.025185391247561546
has_exclamation&lots_of_excl,795,0.0016175873649575479,0.002203329274293564,0.0209593043859061,0.5522012578616352,0.4477987421383648,long,0.5522012578616352,0.025185391247561546
posts_very_high&pre_deal,71,0.004900888747425854,0.004862131084361732,0.024057354229999762,0.6056338028169014,0.39436619718309857,long,0.6056338028169014,0.025010024959462702
has_positive&short_posts,464,0.002077611255956407,0.0022886926639281713,0.021123227389924757,0.5581896551724138,0.4418103448275862,long,0.5581896551724138,0.024980726429199022
has_positive&lots_of_excl,779,0.0016259289314071782,0.002180925969952341,0.020644448339121088,0.5481386392811296,0.45186136071887034,long,0.5481386392811296,0.024874863431583856
has_russia&short_posts,141,0.003770227493605639,0.0024595091160433125,0.020812594457285737,0.5531914893617021,0.44680851063829785,long,0.5531914893617021,0.024765813747462808
posts_low&volume_spike,43,0.005784877927599149,0.006297601514684947,0.025146937672227716,0.6511627906976745,0.3488372093023256,long,0.6511627906976745,0.024701197178210316
has_china&short_posts,142,0.003822485186267559,0.002779772363800115,0.02723254487469803,0.5422535211267606,0.45774647887323944,long,0.5422535211267606,0.024699738992243567
has_attack&pre_tariff,126,0.003369529721622257,0.005005962313213486,0.020364525477369718,0.6507936507936508,0.3492063492063492,long,0.6507936507936508,0.024614888413683464
deal_heavy&has_night_post,98,0.0040456756882997534,0.005836633019118409,0.020035685621358587,0.6122448979591837,0.3877551020408163,long,0.6122448979591837,0.024520497545814077
attack_heavy&short_posts,132,0.0037064473086818074,0.004786243230359366,0.02118701751723247,0.5757575757575758,0.42424242424242425,long,0.5757575757575758,0.02451796705790809
posts_high&has_action,138,0.0035551913729061015,0.005046407108694417,0.028842778410224066,0.5869565217391305,0.41304347826086957,long,0.5869565217391305,0.024513676981696195
attack_heavy&pre_action,42,0.0061048625942768065,0.007629189354965704,0.025478047953351745,0.6190476190476191,0.38095238095238093,long,0.6190476190476191,0.02449201948323464
has_russia&pre_deal,68,0.0045646347877700355,0.0041157870268372365,0.016828651994403438,0.6470588235294118,0.35294117647058826,long,0.6470588235294118,0.024355904128916684
pre_deal&volume_spike,41,0.00597597688926764,0.007737930718842545,0.01713304632551218,0.6341463414634146,0.36585365853658536,long,0.6341463414634146,0.024265560585663724
has_tariff&has_attack,236,0.0025925442289691574,0.004070472645229195,0.019713178564721105,0.6059322033898306,0.3940677966101695,long,0.6059322033898306,0.02413271645349667
has_china&china_streak_3d,33,0.006290264926369244,0.006197345066373261,0.01979313809201495,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.02408988062189936
has_action&has_iran,31,0.005825399738032404,0.006197345066373261,0.018071197747916174,0.7419354838709677,0.25806451612903225,long,0.7419354838709677,0.024064271625648122
has_night_post&has_all_caps,111,0.003674622648495705,0.007737930718842545,0.023896631464628976,0.6126126126126126,0.38738738738738737,long,0.6126126126126126,0.023717022783711874
has_attack&lots_of_excl,592,0.0017527166663270403,0.002452197920335575,0.020902445799372414,0.5557432432432432,0.44425675675675674,long,0.5557432432432432,0.023699913499390098
deal_heavy&has_uppercase_phrase,62,0.005179644873913292,0.005665095950163845,0.021943814022316734,0.5806451612903226,0.41935483870967744,long,0.5806451612903226,0.02368136004490346
high_emotion&volume_spike,27,0.00647252253757389,0.00866334270059288,0.028611560870045724,0.7037037037037037,0.2962962962962963,long,0.7037037037037037,0.023667113319559965
deal_heavy&positive_heavy,139,0.0033178425639025454,0.0048790777924725415,0.019056076525624202,0.60431654676259,0.39568345323741005,long,0.60431654676259,0.023638921598234462
deal_over_tariff&deal_only,200,0.00305784524947432,0.001642144075648555,0.019859087834829068,0.545,0.455,long,0.545,0.023568231917773744
deal_only,200,0.00305784524947432,0.001642144075648555,0.019859087834829068,0.545,0.455,long,0.545,0.023568231917773744
has_deal&deal_only,200,0.00305784524947432,0.001642144075648555,0.019859087834829068,0.545,0.455,long,0.545,0.023568231917773744
has_exclamation&deal_only,200,0.00305784524947432,0.001642144075648555,0.019859087834829068,0.545,0.455,long,0.545,0.023568231917773744
has_night_post&tariff_only,89,0.003953846558237046,0.006173485364477926,0.020010570189878587,0.6292134831460674,0.3707865168539326,long,0.6292134831460674,0.02346998622976958
has_market_brag&pre_tariff,47,0.004869371879328178,0.004740798945269908,0.01383243657349834,0.7021276595744681,0.2978723404255319,long,0.7021276595744681,0.023438939296683618
has_deal&has_attack,261,0.0024703103991000996,0.0028356152588189243,0.019522174452058335,0.5862068965517241,0.41379310344827586,long,0.5862068965517241,0.023394981373122223
has_tariff&pre_deal,81,0.003828133465309663,0.004794842158491575,0.016623037000780272,0.6790123456790124,0.32098765432098764,long,0.6790123456790124,0.02339414895467016
posts_high&deal_heavy,117,0.003523950357066731,0.004740798945269908,0.019539814223613228,0.6068376068376068,0.39316239316239315,long,0.6068376068376068,0.02313104212887577
has_all_caps&exclamation_heavy,180,0.002925639055264025,0.0037658924112677905,0.024204846178921234,0.5888888888888889,0.4111111111111111,long,0.5888888888888889,0.02311481157836847
deal_heavy&has_china,85,0.004007477832824044,0.00513284683395443,0.02115733853396052,0.6235294117647059,0.3764705882352941,long,0.6235294117647059,0.02303761602577485
positive_heavy&short_posts,282,0.0025740066343086206,0.0015950304091831846,0.023075539930510203,0.5319148936170213,0.46808510638297873,long,0.5319148936170213,0.022991979672612097
pre_tariff&lots_of_excl,153,0.0028429992787532238,0.004740798945269908,0.021217333071575507,0.6535947712418301,0.3464052287581699,long,0.6535947712418301,0.02298428690167523
exclamation_heavy&tariff_only,159,0.003047423893383718,0.00513441634340106,0.021509753724470303,0.5974842767295597,0.4025157232704403,long,0.5974842767295597,0.022959261334531522
has_tariff&lots_of_excl,294,0.0022068776299165416,0.004142163179879921,0.02006321202059051,0.6054421768707483,0.3945578231292517,long,0.6054421768707483,0.022909973643199123
positive_heavy&pre_relief,26,0.007765140871650551,0.007023587776759599,0.04743618023597882,0.5769230769230769,0.4230769230769231,long,0.5769230769230769,0.02284304124827483
has_china&pre_tariff,68,0.004170398400691692,0.006317915007498676,0.017187150720387238,0.6617647058823529,0.3382352941176471,long,0.6617647058823529,0.02275807911215137
has_action&has_night_post,125,0.0034307927450992794,0.006197345066373261,0.0286823837762312,0.592,0.408,long,0.592,0.022707597952475088
posts_high&pre_deal,115,0.0035805744414432144,0.002921022738702428,0.021290374244737356,0.591304347826087,0.40869565217391307,long,0.591304347826087,0.02270453960377558
has_market_brag&open_deal,33,0.005430108734088342,0.005982564241255206,0.014131664689570066,0.7272727272727273,0.2727272727272727,long,0.7272727272727273,0.02268625440035185
has_positive,931,0.0013513792135627918,0.001963839670719336,0.02015583809593447,0.5488721804511278,0.45112781954887216,long,0.5488721804511278,0.022632018743235924
posts_very_high&short_posts,147,0.003305975044736135,0.004862131084361732,0.02946850876861041,0.564625850340136,0.43537414965986393,long,0.564625850340136,0.02263179475814931
has_positive&pre_tariff,166,0.0027423230838223562,0.004407464238256997,0.01914362565636558,0.6385542168674698,0.3614457831325301,long,0.6385542168674698,0.022561628333552537
lots_of_excl&deal_only,176,0.003064216023246732,0.0020368499342525714,0.01960349664131868,0.5511363636363636,0.44886363636363635,long,0.5511363636363636,0.02240447541121186
exclamation_heavy,900,0.0013519410459843565,0.002000006324710535,0.02041049402857126,0.5511111111111111,0.4488888888888889,long,0.5511111111111111,0.02235209196027469
has_exclamation&exclamation_heavy,900,0.0013519410459843565,0.002000006324710535,0.02041049402857126,0.5511111111111111,0.4488888888888889,long,0.5511111111111111,0.02235209196027469
has_all_caps&lots_of_excl,177,0.0028434997673418907,0.004036011862523559,0.024370249208065155,0.5875706214689266,0.4124293785310734,long,0.5875706214689266,0.0222279751797948
