event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_attack&deal_only,192,0.009088212657945053,0.008039813061037848,0.03045188849122646,0.6354166666666666,0.359375,long,0.6354166666666666,0.08001800087388637
deal_heavy&pre_deal,91,0.012175657972678208,0.01160113810476493,0.03290573107639063,0.6813186813186813,0.31868131868131866,long,0.6813186813186813,0.07913405730519957
has_relief&deal_over_tariff,43,0.01673885835609991,0.012191673968793282,0.04498734868735815,0.7209302325581395,0.27906976744186046,long,0.7209302325581395,0.07913221101746147
posts_low&silence_day,262,0.00816127349334539,0.008206864375030154,0.03804139011134349,0.5984555984555985,0.4015444015444015,long,0.5984555984555985,0.07905703304390552
silence_day,262,0.00816127349334539,0.008206864375030154,0.03804139011134349,0.5984555984555985,0.4015444015444015,long,0.5984555984555985,0.07905703304390552
pre_deal&exclamation_heavy,170,0.009629056618562446,0.00857294935081887,0.028535249330418944,0.6294117647058823,0.36470588235294116,long,0.6294117647058823,0.07902109753211098
positive_heavy&pre_relief,26,0.02237171940754892,0.015089080806675925,0.06762190695359507,0.6923076923076923,0.3076923076923077,long,0.6923076923076923,0.07897419263887916
has_all_caps&china_streak_3d,22,0.021692511922262573,0.01701493767209128,0.02875634467981509,0.7727272727272727,0.22727272727272727,long,0.7727272727272727,0.07862260438344301
has_relief&deal_only,33,0.018798138379742247,0.012191673968793282,0.05042990404765652,0.7272727272727273,0.2727272727272727,long,0.7272727272727273,0.0785360607714329
pre_deal&has_exclamation,176,0.009323125159987095,0.008460068334556814,0.028656588543246788,0.6306818181818182,0.36363636363636365,long,0.6306818181818182,0.078006027073662
has_deal&pre_deal,176,0.009323125159987095,0.008460068334556814,0.028656588543246788,0.6306818181818182,0.36363636363636365,long,0.6306818181818182,0.078006027073662
pre_deal,176,0.009323125159987095,0.008460068334556814,0.028656588543246788,0.6306818181818182,0.36363636363636365,long,0.6306818181818182,0.078006027073662
pre_deal&lots_of_excl,165,0.009601040945030096,0.008677393730147642,0.028710716598969503,0.6303030303030303,0.36363636363636365,long,0.6303030303030303,0.0777337624809978
deal_heavy&short_posts,67,0.014031001902130512,0.008677393730147642,0.03690859364505087,0.6716417910447762,0.3283582089552239,long,0.6716417910447762,0.0771371867765496
has_positive&exclamation_heavy,860,0.004450047881846124,0.005814121050337073,0.03149869618109144,0.5837209302325581,0.41511627906976745,long,0.5837209302325581,0.07617617739136984
pre_deal&deal_only,131,0.010472849390216624,0.008468504971490098,0.030625915697784337,0.6335877862595419,0.35877862595419846,long,0.6335877862595419,0.07594641927536844
has_positive&lots_of_excl,779,0.004697220128889803,0.00556208902468458,0.03196156049767254,0.5789473684210527,0.4197689345314506,long,0.5789473684210527,0.07590121471034329
exclamation_heavy,900,0.0042861141279674,0.005814121050337073,0.031605640408711756,0.5855555555555556,0.41333333333333333,long,0.5855555555555556,0.075292738181294
has_exclamation&exclamation_heavy,900,0.0042861141279674,0.005814121050337073,0.031605640408711756,0.5855555555555556,0.41333333333333333,long,0.5855555555555556,0.075292738181294
posts_very_high&pre_deal,71,0.013784170836332224,0.01160113810476493,0.03561815176076242,0.647887323943662,0.352112676056338,long,0.647887323943662,0.07525048516106067
deal_heavy&deal_only,100,0.011389993979321245,0.011561232728843573,0.03449589066701321,0.66,0.34,long,0.66,0.07517396026352022
has_night_post&deal_over_tariff,179,0.009119050977662533,0.00790291002192145,0.03200336068333319,0.6145251396648045,0.3854748603351955,long,0.6145251396648045,0.0749748858462871
has_positive&pre_deal,172,0.00913692389026198,0.008460068334556814,0.02882057107485577,0.622093023255814,0.37209302325581395,long,0.622093023255814,0.07454517893189833
attack_heavy&has_all_caps,92,0.012113622982063981,0.008389068372487762,0.033266449734629236,0.6413043478260869,0.358695652173913,long,0.6413043478260869,0.07451301744729487
has_attack&short_posts,310,0.006783744448332265,0.007299582071232824,0.03352717453672876,0.6225806451612903,0.3774193548387097,long,0.6225806451612903,0.07436112324080603
posts_very_high&has_attack,200,0.008464067837915434,0.007340971007867014,0.03666067345710213,0.615,0.385,long,0.615,0.07361549710473944
pre_deal&short_posts,81,0.012463088696779546,0.008468504971490098,0.03239920118915906,0.654320987654321,0.345679012345679,long,0.654320987654321,0.07339374454770177
has_relief&pre_deal,25,0.021536713986065346,0.008677393730147642,0.04915635093792571,0.68,0.32,long,0.68,0.07322482755262219
posts_very_high&has_positive,223,0.008010223210726591,0.006924224187865313,0.03636642977685532,0.6098654708520179,0.3901345291479821,long,0.6098654708520179,0.07295097405218408
has_night_post&deal_only,148,0.009798311124459204,0.00817245091082508,0.032528543527717266,0.6081081081081081,0.3918918918918919,long,0.6081081081081081,0.07248745917737594
posts_high&pre_relief,24,0.022191033116879002,0.009994916162206158,0.07051341971116247,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.07247561066874257
exclamation_heavy&lots_of_excl,795,0.004430514022728375,0.00555595874065129,0.03232771312172657,0.579874213836478,0.4188679245283019,long,0.579874213836478,0.07243883823098936
has_exclamation&lots_of_excl,795,0.004430514022728375,0.00555595874065129,0.03232771312172657,0.579874213836478,0.4188679245283019,long,0.579874213836478,0.07243883823098936
lots_of_excl,795,0.004430514022728375,0.00555595874065129,0.03232771312172657,0.579874213836478,0.4188679245283019,long,0.579874213836478,0.07243883823098936
has_russia&volume_spike,75,0.01277907201596404,0.010227467286014313,0.03266383597983241,0.6533333333333333,0.3466666666666667,long,0.6533333333333333,0.07230440655042243
posts_very_high&has_china,130,0.01053774369792467,0.00817245091082508,0.03797078562425453,0.6,0.4,long,0.6,0.07208925840220214
short_posts&deal_over_tariff,151,0.0092535190103927,0.0064669648733644,0.03138325839726859,0.6225165562913907,0.37748344370860926,long,0.6225165562913907,0.07078582555256474
deal_over_tariff,314,0.006582799816324053,0.006705533193740232,0.02982709495118851,0.6050955414012739,0.39171974522292996,long,0.6050955414012739,0.07058288817828756
has_deal&deal_over_tariff,314,0.006582799816324053,0.006705533193740232,0.02982709495118851,0.6050955414012739,0.39171974522292996,long,0.6050955414012739,0.07058288817828756
has_exclamation&deal_over_tariff,314,0.006582799816324053,0.006705533193740232,0.02982709495118851,0.6050955414012739,0.39171974522292996,long,0.6050955414012739,0.07058288817828756
has_attack&has_exclamation,642,0.0047169887919663875,0.005982377169105768,0.031126283485263168,0.5903426791277259,0.40809968847352024,long,0.5903426791277259,0.0705564205639719
posts_very_high&positive_heavy,210,0.008041420325298927,0.007340971007867014,0.037086943005075035,0.6047619047619047,0.3952380952380952,long,0.6047619047619047,0.07047366162649163
deal_over_tariff&deal_only,273,0.007040135951474504,0.00671140379110291,0.029650076592530043,0.6043956043956044,0.39194139194139194,long,0.6043956043956044,0.07030458784080344
has_exclamation&deal_only,273,0.007040135951474504,0.00671140379110291,0.029650076592530043,0.6043956043956044,0.39194139194139194,long,0.6043956043956044,0.07030458784080344
has_deal&deal_only,273,0.007040135951474504,0.00671140379110291,0.029650076592530043,0.6043956043956044,0.39194139194139194,long,0.6043956043956044,0.07030458784080344
deal_only,273,0.007040135951474504,0.00671140379110291,0.029650076592530043,0.6043956043956044,0.39194139194139194,long,0.6043956043956044,0.07030458784080344
attack_heavy&deal_over_tariff,131,0.009314509657116292,0.00790291002192145,0.026686055688304684,0.6564885496183206,0.3435114503816794,long,0.6564885496183206,0.06998787390978589
deal_heavy&deal_over_tariff,141,0.009106676776633602,0.010575227098683637,0.03364754017102325,0.6453900709219859,0.3546099290780142,long,0.6453900709219859,0.06978976861196197
exclamation_heavy&deal_over_tariff,300,0.006593064851019127,0.006817813989484112,0.029330303774825133,0.61,0.38666666666666666,long,0.61,0.06965909212732613
exclamation_heavy&deal_only,259,0.007076746825222101,0.006924224187865313,0.029059818244588396,0.61003861003861,0.3861003861003861,long,0.61003861003861,0.06947696899764028
posts_high&attack_heavy,229,0.007286168533850652,0.008023134465376947,0.03141522166000997,0.62882096069869,0.37117903930131,long,0.62882096069869,0.06933363398235506
has_positive&short_posts,464,0.005313854142866508,0.006256393802603122,0.03175840239276777,0.6056034482758621,0.39439655172413796,long,0.6056034482758621,0.06931974543133948
has_night_post&short_posts,258,0.006954203962369228,0.007458163440034582,0.035151736735665,0.6201550387596899,0.3798449612403101,long,0.6201550387596899,0.06927197243015455
has_attack,643,0.004634324741367172,0.0058980906544492395,0.031172588269682333,0.5894245723172629,0.40902021772939345,long,0.5894245723172629,0.06926601241167345
lots_of_excl&deal_over_tariff,282,0.006759076323574788,0.006705533193740232,0.02925574942338751,0.6063829787234043,0.3900709219858156,long,0.6063829787234043,0.0688270105589949
has_positive&has_night_post,466,0.005355206396091548,0.0065401093191531645,0.03267887162387904,0.592274678111588,0.40772532188841204,long,0.592274678111588,0.06846874025710613
deal_heavy&has_uppercase_phrase,62,0.013475994779915396,0.010032211241490896,0.038292275549801046,0.6451612903225806,0.3548387096774194,long,0.6451612903225806,0.06845812194012638
has_night_post&has_exclamation,486,0.005236123024400156,0.005962264145003893,0.03228651034211757,0.5925925925925926,0.4074074074074074,long,0.5925925925925926,0.06840442474783473
short_posts,574,0.004702364798280397,0.006165766704523623,0.033823169658470126,0.6062717770034843,0.39372822299651566,long,0.6062717770034843,0.06830297424204075
has_uppercase_phrase&deal_over_tariff,115,0.01058750412057966,0.006924224187865313,0.03469173574418661,0.6,0.4,long,0.6,0.0681229996479622
has_night_post,489,0.005181637269732148,0.0058029175015861245,0.03230962896311965,0.5930470347648262,0.4069529652351738,long,0.5930470347648262,0.0679533037558992
attack_heavy&volume_spike,90,0.011306881094884301,0.00855022512832293,0.03387182045838488,0.6333333333333333,0.36666666666666664,long,0.6333333333333333,0.06793544523581234
positive_heavy&pre_deal,138,0.009487754482920068,0.008390489806759938,0.030127629637844957,0.6086956521739131,0.38405797101449274,long,0.6086956521739131,0.06784270891289894
posts_high&deal_only,159,0.00881701818355512,0.006299679973011285,0.03173834131567845,0.610062893081761,0.3836477987421384,long,0.610062893081761,0.06782579744220875
has_attack&has_all_caps,144,0.00892571136229091,0.009788029350361271,0.03574496900147093,0.6319444444444444,0.3680555555555556,long,0.6319444444444444,0.06768664449737273
has_attack&exclamation_heavy,632,0.004583648838495061,0.005814121050337073,0.031147612481841003,0.5870253164556962,0.41139240506329117,long,0.5870253164556962,0.06764359936009327
has_attack&has_positive,619,0.004600326226083874,0.005825324599088022,0.031464773345295155,0.5864297253634895,0.41195476575121165,long,0.5864297253634895,0.0671196882590598
has_attack&positive_heavy,474,0.0052897378068454855,0.005706010291168906,0.032443156018318896,0.5822784810126582,0.41561181434599154,long,0.5822784810126582,0.06705853438954265
has_exclamation&short_posts,527,0.004794680135674889,0.006066663683762297,0.03283769506429172,0.6091081593927894,0.3908918406072106,long,0.6091081593927894,0.06704391464072001
exclamation_heavy&short_posts,450,0.00522605282039527,0.006094137236091979,0.0329423525273359,0.6044444444444445,0.39555555555555555,long,0.6044444444444445,0.06700950997161581
pre_deal&pre_action,27,0.020480373476925256,0.008677393730147642,0.044392784758943135,0.6296296296296297,0.37037037037037035,long,0.6296296296296297,0.06700464512670559
pre_deal&has_night_post,101,0.010539998816096009,0.008329347915896346,0.0331363779073382,0.6237623762376238,0.37623762376237624,long,0.6237623762376238,0.06607245208274413
has_positive&has_all_caps,178,0.008066706508893405,0.008389068372487762,0.035176613238200885,0.6123595505617978,0.38764044943820225,long,0.6123595505617978,0.06590414848126815
attack_heavy&lots_of_excl,275,0.006483914985106047,0.007757717827868715,0.030500991331917256,0.610909090909091,0.3890909090909091,long,0.610909090909091,0.06568712388965109
has_deal&china_streak_3d,24,0.018925877015285666,0.012006431269284357,0.03735516659970406,0.7083333333333334,0.2916666666666667,long,0.7083333333333334,0.06567488396466738
posts_high&posts_very_high,224,0.0072208825682828015,0.006817813989484112,0.03815955688688767,0.6071428571428571,0.39285714285714285,long,0.6071428571428571,0.06561530945870328
posts_very_high,224,0.0072208825682828015,0.006817813989484112,0.03815955688688767,0.6071428571428571,0.39285714285714285,long,0.6071428571428571,0.06561530945870328
posts_very_high&has_exclamation,224,0.0072208825682828015,0.006817813989484112,0.03815955688688767,0.6071428571428571,0.39285714285714285,long,0.6071428571428571,0.06561530945870328
has_attack&pre_deal,129,0.009539408195937066,0.008329347915896346,0.03096342424726837,0.6046511627906976,0.3875968992248062,long,0.6046511627906976,0.06551204861699841
attack_heavy&has_exclamation,277,0.0064489754892893825,0.007757717827868715,0.03041899969312513,0.6101083032490975,0.3898916967509025,long,0.6101083032490975,0.06548435382141314
has_attack&attack_heavy,277,0.0064489754892893825,0.007757717827868715,0.03041899969312513,0.6101083032490975,0.3898916967509025,long,0.6101083032490975,0.06548435382141314
attack_heavy&exclamation_heavy,277,0.0064489754892893825,0.007757717827868715,0.03041899969312513,0.6101083032490975,0.3898916967509025,long,0.6101083032490975,0.06548435382141314
attack_heavy,277,0.0064489754892893825,0.007757717827868715,0.03041899969312513,0.6101083032490975,0.3898916967509025,long,0.6101083032490975,0.06548435382141314
posts_very_high&exclamation_heavy,223,0.007232936533551045,0.006924224187865313,0.03824497784921958,0.6053811659192825,0.39461883408071746,long,0.6053811659192825,0.06538768944567869
posts_very_high&lots_of_excl,223,0.007232936533551045,0.006924224187865313,0.03824497784921958,0.6053811659192825,0.39461883408071746,long,0.6053811659192825,0.06538768944567869
attack_heavy&has_positive,274,0.006469425322322967,0.00754933688428483,0.030571343640343765,0.6094890510948905,0.3905109489051095,long,0.6094890510948905,0.06526899023169559
posts_very_high&deal_heavy,80,0.011671625854281865,0.007873769715520784,0.037490644147713685,0.625,0.375,long,0.625,0.06524637204529576
has_positive&volume_spike,144,0.008603083481393575,0.008193667025110485,0.034441824716452546,0.6319444444444444,0.3680555555555556,long,0.6319444444444444,0.06524004973390128
attack_heavy&pre_deal,76,0.011595561299290198,0.009746676605677185,0.0271114984494732,0.6447368421052632,0.35526315789473684,long,0.6447368421052632,0.06517500302538477
has_night_post&has_uppercase_phrase,182,0.007907617265515634,0.00817245091082508,0.03783291097112133,0.6098901098901099,0.3901098901098901,long,0.6098901098901099,0.06506282642873899
has_positive&deal_over_tariff,300,0.006225421443496948,0.006583313734870977,0.029571799577945708,0.6033333333333334,0.3933333333333333,long,0.6033333333333334,0.06505590230661515
has_attack&lots_of_excl,592,0.004586773890000945,0.005706010291168906,0.03158366537754531,0.5827702702702703,0.4155405405405405,long,0.5827702702702703,0.06503775974190233
deal_heavy&lots_of_excl,154,0.008390582321164707,0.008503370823021994,0.03262694856284875,0.6233766233766234,0.37662337662337664,long,0.6233766233766234,0.06490870959302303
has_action&deal_only,77,0.012639142633729717,0.0070978231234495315,0.036914681830472064,0.5844155844155844,0.4155844155844156,long,0.5844155844155844,0.06481637912229414
lots_of_excl&deal_only,242,0.0069039484984402275,0.006589184332233655,0.029560245051474282,0.6033057851239669,0.3925619834710744,long,0.6033057851239669,0.06479518225732964
has_deal&has_attack,261,0.006689921337989399,0.006066663683762297,0.02962237306840194,0.5977011494252874,0.39846743295019155,long,0.5977011494252874,0.06459893467226246
has_uppercase_phrase&deal_only,96,0.011084601947185468,0.007520714044803034,0.03567430669823095,0.59375,0.40625,long,0.59375,0.06448509458460497
attack_heavy&deal_only,107,0.009528586316140874,0.008355080218477307,0.027711834180312016,0.6542056074766355,0.34579439252336447,long,0.6542056074766355,0.06448142456584208
has_positive&deal_only,259,0.006650905040447377,0.0064669648733644,0.029348710510585838,0.6023166023166023,0.3938223938223938,long,0.6023166023166023,0.06446967241539223
has_attack&has_uppercase_phrase,225,0.007057370477573099,0.007340955940700944,0.03687912944649058,0.6088888888888889,0.39111111111111113,long,0.6088888888888889,0.06445731702850098
has_deal&short_posts,163,0.00820061954178548,0.006066663683762297,0.03131360405246998,0.6134969325153374,0.38650306748466257,long,0.6134969325153374,0.06423220952478931
has_deal&has_exclamation,359,0.0057282562191053555,0.0058980906544492395,0.02957135936548931,0.5905292479108635,0.40668523676880225,long,0.5905292479108635,0.06409306963577878
has_deal,359,0.0057282562191053555,0.0058980906544492395,0.02957135936548931,0.5905292479108635,0.40668523676880225,long,0.5905292479108635,0.06409306963577878
posts_high&deal_over_tariff,191,0.007695504316131348,0.005728554399800911,0.031214080115689668,0.6020942408376964,0.39267015706806285,long,0.6020942408376964,0.06403512222781498
has_attack&has_night_post,362,0.005633493681294298,0.006817813989484112,0.03393713896608613,0.5966850828729282,0.40331491712707185,long,0.5966850828729282,0.06395540852735075
has_iran&volume_spike,38,0.014591683634275522,0.013081557897187346,0.03205754589954473,0.7105263157894737,0.2894736842105263,long,0.7105263157894737,0.06391125870775195
deal_only&volume_spike,56,0.012553447984858551,0.01009936054153493,0.031905923865089725,0.6785714285714286,0.32142857142857145,long,0.6785714285714286,0.06374595187561004
has_deal&has_uppercase_phrase,127,0.009559443611179068,0.006699662596377554,0.03424212853972135,0.5905511811023622,0.4094488188976378,long,0.5905511811023622,0.06361975886082019
pre_deal&volume_spike,41,0.014545873868213634,0.008677393730147642,0.028459629494556278,0.6829268292682927,0.3170731707317073,long,0.6829268292682927,0.06360714757477061
positive_heavy&exclamation_heavy,624,0.004443127897147717,0.004929402824769724,0.031835157988876386,0.5721153846153846,0.42628205128205127,long,0.5721153846153846,0.06349868565564526
attack_heavy&has_china,141,0.008656453619378439,0.008329347915896346,0.032595327095529016,0.6170212765957447,0.3829787234042553,long,0.6170212765957447,0.06342342669309013
posts_very_high&has_night_post,179,0.007768529837592074,0.006924224187865313,0.036360806070533505,0.6089385474860335,0.39106145251396646,long,0.6089385474860335,0.06329054283480426
has_night_post&exclamation_heavy,464,0.005008975093001381,0.005765735950693518,0.03273526951016134,0.5862068965517241,0.41379310344827586,long,0.5862068965517241,0.06324974601944183
deal_over_tariff&volume_spike,69,0.011674472180432216,0.007989821603172853,0.03078806075806179,0.6521739130434783,0.34782608695652173,long,0.6521739130434783,0.06324485817453356
deal_heavy,159,0.008024177892500003,0.008677393730147642,0.033231149534377766,0.6226415094339622,0.37735849056603776,long,0.6226415094339622,0.06299951131714288
deal_heavy&has_exclamation,159,0.008024177892500003,0.008677393730147642,0.033231149534377766,0.6226415094339622,0.37735849056603776,long,0.6226415094339622,0.06299951131714288
has_deal&deal_heavy,159,0.008024177892500003,0.008677393730147642,0.033231149534377766,0.6226415094339622,0.37735849056603776,long,0.6226415094339622,0.06299951131714288
deal_heavy&has_positive,159,0.008024177892500003,0.008677393730147642,0.033231149534377766,0.6226415094339622,0.37735849056603776,long,0.6226415094339622,0.06299951131714288
has_deal&exclamation_heavy,344,0.005716710513417627,0.006139885657978628,0.029166607868814847,0.5930232558139535,0.40406976744186046,long,0.5930232558139535,0.06287777232283365
posts_very_high&attack_heavy,157,0.008098699245900828,0.006924224187865313,0.03253085154681564,0.6178343949044586,0.3821656050955414,long,0.6178343949044586,0.06269561679919235
posts_very_high&short_posts,147,0.00843103542557562,0.008468504971490098,0.04299209194121412,0.6122448979591837,0.3877551020408163,long,0.6122448979591837,0.06258420736075741
has_deal&lots_of_excl,325,0.005874190237731763,0.006066663683762297,0.029119653763400574,0.5907692307692308,0.40615384615384614,long,0.5907692307692308,0.06256155796865538
has_china&deal_only,93,0.01054049294396934,0.0070978231234495315,0.033411641226819805,0.6129032258064516,0.3763440860215054,long,0.6129032258064516,0.062300897522795655
lots_of_excl&short_posts,384,0.005259772117230156,0.006256393802603122,0.03464233443782109,0.6041666666666666,0.3958333333333333,long,0.6041666666666666,0.062271496277572426
attack_heavy&positive_heavy,253,0.006385876860860408,0.00790291002192145,0.031025590534412586,0.6126482213438735,0.38735177865612647,long,0.6126482213438735,0.06222887896213896
positive_heavy&has_exclamation,626,0.004354576700159271,0.004805971702458334,0.03182642672542072,0.5702875399361023,0.4281150159744409,long,0.5702875399361023,0.06213366821058942
has_positive&positive_heavy,626,0.004354576700159271,0.004805971702458334,0.03182642672542072,0.5702875399361023,0.4281150159744409,long,0.5702875399361023,0.06213366821058942
positive_heavy,626,0.004354576700159271,0.004805971702458334,0.03182642672542072,0.5702875399361023,0.4281150159744409,long,0.5702875399361023,0.06213366821058942
attack_heavy&has_night_post,202,0.006920122161763229,0.008342214067186826,0.029987718658065952,0.6287128712871287,0.3712871287128713,long,0.6287128712871287,0.061836058220578645
short_posts&deal_only,138,0.008640978365899802,0.006383322423187843,0.032121163047476316,0.6086956521739131,0.391304347826087,long,0.6086956521739131,0.06178778983538504
has_deal&has_action,106,0.010014823854825024,0.007219351243543559,0.036260856148176625,0.5943396226415094,0.4056603773584906,long,0.5943396226415094,0.061281717992395894
posts_high&has_positive,420,0.0050638329140841164,0.0055787574600734136,0.03425236677261119,0.5904761904761905,0.40714285714285714,long,0.5904761904761905,0.06127825688714802
deal_heavy&exclamation_heavy,158,0.007858194689820497,0.008503370823021994,0.03327062815513655,0.620253164556962,0.379746835443038,long,0.620253164556962,0.061266111454385826
has_uppercase_phrase&short_posts,150,0.007975202107663946,0.008564512713885586,0.04612859434253954,0.6266666666666667,0.37333333333333335,long,0.6266666666666667,0.06121021737928294
posts_high&has_attack,359,0.00541932039990316,0.0056834661825369,0.03469594119619304,0.5933147632311978,0.403899721448468,long,0.5933147632311978,0.06092242853626498
has_night_post&sig_potus,41,0.01344090703682161,0.014776087041540542,0.021622678471587727,0.7073170731707317,0.2926829268292683,long,0.7073170731707317,0.06087439343892856
posts_very_high&china_streak_3d,25,0.020212604143232116,0.016684850163519727,0.04055416649900886,0.6,0.4,long,0.6,0.06063781242969635
pre_action&deal_only,38,0.015517678363239912,0.008217555779008179,0.0421165409660355,0.631578947368421,0.3684210526315789,long,0.631578947368421,0.06041519608163672
positive_heavy&lots_of_excl,605,0.004331663266826676,0.004453037269242843,0.032095094571793874,0.5669421487603306,0.43140495867768597,long,0.5669421487603306,0.06040475413545995
pre_deal&has_uppercase_phrase,60,0.012311314509747383,0.007751619092028372,0.03556010851249194,0.6333333333333333,0.36666666666666664,long,0.6333333333333333,0.0603965870171529
attack_heavy&has_russia,152,0.007837873150014475,0.006829540561985592,0.030618635525781698,0.618421052631579,0.3815789473684211,long,0.618421052631579,0.059759133288785744
has_action&deal_over_tariff,93,0.010454428815687776,0.0070978231234495315,0.037263823117047325,0.5913978494623656,0.40860215053763443,long,0.5913978494623656,0.05962405722826318
posts_low&has_positive,86,0.009603399979802647,0.010232973034174475,0.031728192091043335,0.6627906976744186,0.3372093023255814,long,0.6627906976744186,0.05902699136422594
posts_low&has_exclamation,140,0.007499220237545818,0.00864403587098439,0.03285629396701735,0.6642857142857143,0.3357142857142857,long,0.6642857142857143,0.05894338038544481
has_deal&attack_heavy,151,0.007697841143859916,0.0070978231234495315,0.02767314473381691,0.6225165562913907,0.37748344370860926,long,0.6225165562913907,0.0588854942350736
has_action&has_iran,31,0.014896889389316133,0.01466088945839128,0.036061027425594874,0.7096774193548387,0.2903225806451613,long,0.7096774193548387,0.05886232699660681
has_deal&has_positive,344,0.00539609126267154,0.005862194837153778,0.029369072580491942,0.5872093023255814,0.40988372093023256,long,0.5872093023255814,0.058769424016584304
positive_heavy&deal_over_tariff,237,0.00648714291901053,0.006699662596377554,0.030867118460222148,0.5864978902953587,0.4092827004219409,long,0.5864978902953587,0.058572544807744334
has_uppercase_phrase&volume_spike,83,0.009516990401268065,0.010227467286014313,0.04435646062233094,0.6746987951807228,0.3253012048192771,long,0.6746987951807228,0.058499022888553825
has_night_post&lots_of_excl,435,0.0048478599746283775,0.00555595874065129,0.03347795613524673,0.5770114942528736,0.42298850574712643,long,0.5770114942528736,0.05834171080921173
attack_heavy&short_posts,132,0.008065199530388497,0.008389068372487762,0.03384722051045381,0.6287878787878788,0.3712121212121212,long,0.6287878787878788,0.05826479770619852
deal_over_tariff&china_streak_3d,20,0.018581784000170833,0.011060141299014448,0.03956488290609419,0.7,0.3,long,0.7,0.058170185034639915
posts_very_high&has_uppercase_phrase,129,0.008255762297213693,0.007989821603172853,0.04415625582971186,0.6201550387596899,0.3798449612403101,long,0.6201550387596899,0.05815034717592568
posts_high&positive_heavy,375,0.005159449118577126,0.005595425895462247,0.03494322901850201,0.5813333333333334,0.416,long,0.5813333333333334,0.05808235188778823
has_russia&pre_deal,68,0.010389236502587319,0.010939775107752903,0.02699907276756137,0.6764705882352942,0.3088235294117647,long,0.6764705882352942,0.05795447928252193
