event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_relief&positive_heavy,75,0.004546633897911034,0.0020367614931331435,0.023554776499640155,0.5333333333333333,0.38666666666666666,long,0.5333333333333333,0.021000002438924907
attack_heavy&has_russia,169,0.003184310723333852,0.0,0.01709920525142621,0.4970414201183432,0.3668639053254438,long,0.4970414201183432,0.020575546212311044
posts_very_high&attack_heavy,142,0.002950984073827464,0.0032001423106151616,0.012018896309817806,0.5845070422535211,0.30985915492957744,long,0.5845070422535211,0.020554209834107353
posts_low&volume_drop,302,0.002564667168950709,0.0,0.017976867549348276,0.4602649006622517,0.3841059602649007,long,0.4602649006622517,0.020513621644662035
posts_high&has_russia,224,0.002909496272984547,0.0,0.016574186613615646,0.46875,0.3794642857142857,long,0.46875,0.02041188416550728
has_positive&short_posts,538,0.0018335986401153144,0.0,0.015477970407385373,0.4795539033457249,0.3847583643122677,long,0.4795539033457249,0.020395429073744406
has_russia,432,0.0020769058579664743,0.0,0.016956518566230778,0.4699074074074074,0.39814814814814814,long,0.4699074074074074,0.020284811475352188
has_positive&high_emotion,100,0.003886629123116637,0.0018939584154051836,0.016397270811821924,0.52,0.39,long,0.52,0.02021047144020651
short_posts,716,0.0016084664617956085,0.0,0.014895949820105921,0.4692737430167598,0.3854748603351955,long,0.4692737430167598,0.020197367888217722
has_deal&has_market_brag,64,0.003929095623821559,0.003958101900167987,0.014046263843007356,0.640625,0.296875,long,0.640625,0.02013661507208549
posts_very_high&has_action,76,0.003963518366821888,0.0032946590256427433,0.015089871291115761,0.5657894736842105,0.32894736842105265,long,0.5657894736842105,0.019549809708928723
high_emotion,166,0.002945117986391879,0.0017864770291270426,0.015566686304531912,0.5120481927710844,0.39156626506024095,long,0.5120481927710844,0.019429766423944485
has_attack&high_emotion,71,0.004298483805963885,0.001848403480073868,0.016578058179767718,0.5352112676056338,0.36619718309859156,long,0.5352112676056338,0.019385174608052728
posts_very_high&short_posts,128,0.003223852238611614,0.0027997031275061035,0.014864232248530937,0.53125,0.359375,long,0.53125,0.019376666125458485
silence_day&volume_drop,210,0.0029425979207184172,0.0,0.01892074535538296,0.4523809523809524,0.38095238095238093,long,0.4523809523809524,0.019290562060761927
has_night_post&short_posts,291,0.0022525289688270253,0.0016750580888547084,0.016601400736098122,0.5017182130584192,0.38831615120274915,long,0.5017182130584192,0.01927865565444468
attack_heavy&has_market_brag,61,0.003956202010556007,0.003731325876541014,0.01585264280406458,0.6229508196721312,0.32786885245901637,long,0.6229508196721312,0.019248510949001964
has_russia&volume_spike,60,0.004800678755275406,0.002223188821404043,0.015464020638018354,0.5166666666666667,0.35,long,0.5166666666666667,0.019212713831995847
posts_very_high&pre_action,26,0.006529526755635553,0.00252683865664427,0.016816316475369842,0.5769230769230769,0.34615384615384615,long,0.5769230769230769,0.019208183273949155
has_china&volume_spike,57,0.0044586028122068485,0.002617758225618161,0.0144833185506405,0.5614035087719298,0.2807017543859649,long,0.5614035087719298,0.018897803814621344
has_deal&short_posts,149,0.0030627962526041585,0.0016750580888547084,0.016445468044875056,0.5033557046979866,0.3624161073825503,long,0.5033557046979866,0.018818553421345686
posts_high&positive_heavy,496,0.0017324214977334426,0.0,0.01583544778201133,0.48588709677419356,0.4112903225806452,long,0.48588709677419356,0.018746913201870084
has_russia&lots_of_excl,382,0.002027806258110686,0.0,0.01757249812965941,0.4712041884816754,0.39790575916230364,long,0.4712041884816754,0.018675286911035368
has_relief&attack_heavy,27,0.006441230114949171,0.0020367614931331435,0.022324456390088926,0.5555555555555556,0.4074074074074074,long,0.5555555555555556,0.01859422970389114
has_action&attack_heavy,115,0.003318698650947129,0.00230683314945912,0.01745006693827782,0.5217391304347826,0.3565217391304348,long,0.5217391304347826,0.01856821469465304
has_iran&has_russia,49,0.004770094290276969,0.0020791823209929117,0.013234422384834334,0.5510204081632653,0.30612244897959184,long,0.5510204081632653,0.018398935119639734
has_market_brag&deal_only,49,0.003952982874793128,0.003384017541575801,0.012615958320707762,0.6530612244897959,0.2653061224489796,long,0.6530612244897959,0.018070778856197157
has_action&lots_of_excl,245,0.0023668152651648866,0.0,0.01719415155271489,0.4816326530612245,0.40816326530612246,long,0.4816326530612245,0.017842813117855984
posts_very_high&deal_heavy,43,0.004853660604702601,0.0034071877571801856,0.01873470832898543,0.5581395348837209,0.3953488372093023,long,0.5581395348837209,0.017764231274323968
has_action&has_positive,251,0.002279850925049916,0.0,0.01733118081826789,0.4900398406374502,0.4063745019920319,long,0.4900398406374502,0.017700058468602932
posts_low&has_deal,25,0.005879350849005474,0.0026808170186305436,0.013755638751331558,0.6,0.28,long,0.6,0.017638052547016423
has_relief&has_russia,27,0.006519327500313103,0.0017333007510194065,0.020898710425566628,0.5185185185185185,0.37037037037037035,long,0.5185185185185185,0.0175650322737918
has_action&deal_only,79,0.0038016071128891497,0.002012317221810944,0.017004944420332162,0.5189873417721519,0.34177215189873417,long,0.5189873417721519,0.017536282883822172
has_attack&has_night_post,572,0.0015077585141834357,0.0,0.016234992543030565,0.48426573426573427,0.40384615384615385,long,0.48426573426573427,0.017462786495508947
short_posts&deal_over_tariff,143,0.0029328632545714685,0.0,0.016684672909382903,0.4965034965034965,0.3706293706293706,long,0.4965034965034965,0.01741334258785936
has_action,271,0.0021530312479475277,0.0,0.017092173056819128,0.4870848708487085,0.4059040590405904,long,0.4870848708487085,0.017263928105690607
posts_very_high&open_deal,39,0.004844385549066928,0.0034600920537781743,0.014083356448021835,0.5641025641025641,0.358974358974359,long,0.5641025641025641,0.01706589531442687
posts_very_high&has_iran,30,0.005477593008150849,0.003919809465636859,0.012528567466457355,0.5666666666666667,0.3333333333333333,long,0.5666666666666667,0.017001140424581864
posts_high&lots_of_excl,609,0.0014502834998599454,0.0,0.015895678341854593,0.4745484400656814,0.41050903119868637,long,0.4745484400656814,0.016984082955541293
has_night_post,775,0.0012810164262835033,0.0,0.016389849834842273,0.47096774193548385,0.4154838709677419,long,0.47096774193548385,0.016795645976505316
has_market_brag&has_china,65,0.0034603045390367917,0.003384017541575801,0.01451248703993616,0.6,0.3230769230769231,long,0.6,0.016738720248793207
posts_high&has_china,253,0.0019903520267606414,0.001724189668501852,0.015591189931465058,0.5217391304347826,0.3675889328063241,long,0.5217391304347826,0.016517471495150385
posts_high&attack_heavy,308,0.0018460419288170748,0.001544963323906745,0.014811084701280335,0.5097402597402597,0.37012987012987014,long,0.5097402597402597,0.016514516186567477
posts_low&deal_only,23,0.005652620454284897,0.0026808170186305436,0.011869790837372964,0.6086956521739131,0.2608695652173913,long,0.6086956521739131,0.016501139786771514
positive_heavy&has_night_post,507,0.0015211341307090408,0.0,0.015934852332937222,0.47928994082840237,0.41420118343195267,long,0.47928994082840237,0.01641609304313302
has_night_post&lots_of_excl,691,0.0012920123709395264,0.0,0.016568590371434027,0.4804630969609262,0.41678726483357453,long,0.4804630969609262,0.01631795503371133
posts_very_high&has_deal,99,0.002994029776213363,0.0017331710458665661,0.014799686651954217,0.5454545454545454,0.35353535353535354,long,0.5454545454545454,0.01624921098357513
posts_high,614,0.0013690692331636701,0.0,0.015912929597108084,0.4739413680781759,0.41205211726384366,long,0.4739413680781759,0.016078081070136953
has_attack&has_china,322,0.0017696128316476102,0.0015771634643191312,0.015200551172482778,0.5062111801242236,0.37577639751552794,long,0.5062111801242236,0.016074516815067122
has_relief&has_action,23,0.005925356060575161,0.007963576638505332,0.02776718024603023,0.5652173913043478,0.391304347826087,long,0.5652173913043478,0.016061787911654763
has_positive&has_night_post,714,0.0012638063774539304,0.0,0.016519675822540804,0.4733893557422969,0.4173669467787115,long,0.4733893557422969,0.015986306561767947
posts_low&lots_of_excl,26,-0.0057726552444162076,-0.0016691012284945628,0.018394442019382017,0.34615384615384615,0.5384615384615384,short,0.5384615384615384,0.01584955170428106
posts_low&high_emotion,74,0.003494229899174411,0.0023624910294506307,0.013824735802269214,0.527027027027027,0.35135135135135137,long,0.527027027027027,0.01584164302527608
has_night_post&high_emotion,69,0.004108201197746932,0.0,0.017907662811955473,0.463768115942029,0.42028985507246375,long,0.463768115942029,0.015826217786839784
posts_very_high&pre_deal,47,0.003852891904233083,0.0021737847686014167,0.016940425501474458,0.5957446808510638,0.2765957446808511,long,0.5957446808510638,0.01573605725589143
has_deal&has_action,95,0.003075828912085198,0.001945763413556234,0.017223993423637087,0.5157894736842106,0.3684210526315789,long,0.5157894736842106,0.015463096004733513
posts_very_high&has_night_post,189,0.0021250321610919174,0.0017986329748616026,0.0148301592417815,0.5291005291005291,0.3862433862433862,long,0.5291005291005291,0.015457334495903656
has_china&lots_of_excl,374,0.001596292215509807,0.0005476225663815226,0.015462140348579694,0.5,0.3877005347593583,long,0.5,0.015435411114942451
has_russia&high_emotion,28,0.006277593504136187,0.0,0.02198158024321785,0.4642857142857143,0.42857142857142855,long,0.4642857142857143,0.015422597583620386
long_posts,22,0.006028160582946463,0.006124309762918889,0.021132368738036374,0.5454545454545454,0.36363636363636365,long,0.5454545454545454,0.015422497855090082
high_emotion&volume_drop,26,0.0052420455306763985,0.0019405281578516176,0.013955640137538576,0.5769230769230769,0.34615384615384615,long,0.5769230769230769,0.015420745645419691
attack_heavy&has_china,156,0.002311622616149921,0.001728680357184209,0.013808642416875237,0.532051282051282,0.33974358974358976,long,0.532051282051282,0.015361468265454157
has_china&has_russia,144,0.0025753983877086217,0.0,0.01577205294879446,0.4930555555555556,0.375,long,0.4930555555555556,0.015237773793942679
has_action&deal_over_tariff,85,0.0032208000028709637,0.001945763413556234,0.017213181998277337,0.5058823529411764,0.36470588235294116,long,0.5058823529411764,0.015021826812050235
has_action&open_deal,40,0.004523557458604948,0.001979040317683589,0.020249503934438785,0.525,0.35,long,0.525,0.015019981930626203
has_attack&sig_potus,100,0.002943984471376768,0.00178629657428786,0.012700579270284815,0.51,0.34,long,0.51,0.015014320804021517
posts_high&has_positive,599,0.0012948970640436627,0.0,0.015990449707375072,0.4724540901502504,0.41569282136894825,long,0.4724540901502504,0.014972980897416626
attack_heavy&short_posts,116,0.0025592615340380345,0.0023560742646837607,0.013103214494667944,0.5258620689655172,0.3448275862068966,long,0.5258620689655172,0.014494909549424756
short_posts&deal_only,138,0.0024848375713034127,0.0,0.016706509409255575,0.4855072463768116,0.37681159420289856,long,0.4855072463768116,0.014172069209993142
posts_low,1020,0.0010201734563641796,0.0,0.017325614791699456,0.43333333333333335,0.4107843137254902,long,0.43333333333333335,0.014118748528851546
has_deal,437,0.0013954616586052673,0.0,0.015509560373824421,0.4805491990846682,0.39588100686498856,long,0.4805491990846682,0.014018336627881482
has_relief&has_positive,94,0.0029437778316684995,0.0,0.02278869405952457,0.48936170212765956,0.425531914893617,long,0.48936170212765956,0.01396686499930325
posts_high&has_action,176,0.0021470250210450766,0.0,0.017590930045049347,0.48863636363636365,0.4090909090909091,long,0.48863636363636365,0.01391807662015415
has_deal&has_china,164,0.0021279239753552097,0.0013851516108088768,0.015120111199509728,0.5060975609756098,0.3780487804878049,long,0.5060975609756098,0.013791524528133491
deal_over_tariff,398,0.0014226483848165147,0.0,0.01556034894044905,0.4824120603015075,0.39195979899497485,long,0.4824120603015075,0.0136916966296665
has_deal&deal_over_tariff,398,0.0014226483848165147,0.0,0.01556034894044905,0.4824120603015075,0.39195979899497485,long,0.4824120603015075,0.0136916966296665
posts_very_high&deal_over_tariff,90,0.0027628502283801116,0.0016835334298213045,0.015091775246219612,0.5222222222222223,0.37777777777777777,long,0.5222222222222223,0.013687809303769467
has_action&positive_heavy,191,0.002065358119679195,0.0,0.017895335140361852,0.47643979057591623,0.41361256544502617,long,0.47643979057591623,0.013599410244732782
has_russia&open_deal,54,0.003679967963652193,0.000972881706778117,0.015776895697021592,0.5,0.4074074074074074,long,0.5,0.013521065671105118
posts_very_high&sig_potus,35,0.004140925308571994,0.0018586932017679025,0.010534907914073846,0.5428571428571428,0.2,long,0.5428571428571428,0.01329893844359994
has_relief,95,0.002813485212769396,0.0,0.0227026999103184,0.4842105263157895,0.43157894736842106,long,0.4842105263157895,0.013278244642180232
has_positive&brag_heavy,31,0.0035132966798141125,0.006185523472802323,0.01439877047617801,0.6774193548387096,0.2903225806451613,long,0.6774193548387096,0.01325114093704126
has_deal&has_attack,315,0.0015371252662760998,0.0,0.015165509205301122,0.47619047619047616,0.39365079365079364,long,0.47619047619047616,0.012991079588439496
deal_over_tariff&deal_only,368,0.0013990042982871828,0.0,0.015614844619642314,0.483695652173913,0.3858695652173913,long,0.483695652173913,0.0129812089876703
has_deal&deal_only,368,0.0013990042982871828,0.0,0.015614844619642314,0.483695652173913,0.3858695652173913,long,0.483695652173913,0.0129812089876703
deal_only,368,0.0013990042982871828,0.0,0.015614844619642314,0.483695652173913,0.3858695652173913,long,0.483695652173913,0.0129812089876703
has_china&sig_potus,36,0.003707141901372107,0.0038995466241974475,0.011428281238500123,0.5833333333333334,0.25,long,0.5833333333333334,0.012974996654802376
has_action&has_market_brag,28,0.00486268530985253,0.0011918344828083516,0.019858920750083272,0.5,0.35714285714285715,long,0.5,0.012865456033836858
has_market_brag&deal_over_tariff,56,0.0027302152975503574,0.003241696740152511,0.012756933193935768,0.625,0.30357142857142855,long,0.625,0.012769412794453136
has_china&pre_action,37,0.0036950881773966555,0.003194984111520638,0.018152897438553046,0.5675675675675675,0.3783783783783784,long,0.5675675675675675,0.012756843841728179
posts_high&sig_potus,80,0.0027150363936228857,0.001947704914490811,0.010395118487908956,0.525,0.3,long,0.525,0.012749112468805964
has_tariff&has_russia,43,0.0037968303210689793,0.001724189668501852,0.014689550724550998,0.5116279069767442,0.37209302325581395,long,0.5116279069767442,0.01273824630668708
has_relief&lots_of_excl,89,0.002667986309284636,0.0,0.02318505607258808,0.4943820224719101,0.42696629213483145,long,0.4943820224719101,0.012443463259601908
sig_potus&lots_of_excl,112,0.0024181502041294494,0.0,0.012629704184369785,0.48214285714285715,0.3392857142857143,long,0.48214285714285715,0.012338660712072727
posts_low&silence_day,721,0.001075649722556681,0.0,0.0179837661810001,0.42441054091539526,0.4188626907073509,long,0.42441054091539526,0.012258142442833237
silence_day,721,0.001075649722556681,0.0,0.0179837661810001,0.42441054091539526,0.4188626907073509,long,0.42441054091539526,0.012258142442833237
high_emotion&lots_of_excl,90,0.00255665901191504,0.0006377427522348267,0.01676020765824293,0.5,0.4222222222222222,long,0.5,0.01212729851707064
posts_very_high&has_tariff,37,0.0036805023609261718,0.0017331710458665661,0.013668406831356297,0.5405405405405406,0.35135135135135137,long,0.5405405405405406,0.012101417218224785
has_china&deal_only,117,0.002216447144542916,0.0010952451327630452,0.015211634048965701,0.5042735042735043,0.37606837606837606,long,0.5042735042735043,0.012089726049007911
has_attack&deal_over_tariff,288,0.0014915108650345886,0.0,0.015156220895218543,0.4756944444444444,0.3958333333333333,long,0.4756944444444444,0.012040672518539484
has_china,416,0.001209149729925119,0.0,0.015605300360025515,0.4879807692307692,0.3918269230769231,long,0.4879807692307692,0.012034538920691885
posts_high&short_posts,238,0.001605266810290431,0.0,0.01592138671041409,0.4789915966386555,0.4117647058823529,long,0.4789915966386555,0.011862155130464583
has_attack&has_iran,87,0.00245430050201524,0.001945763413556234,0.014259829583166395,0.5172413793103449,0.367816091954023,long,0.5172413793103449,0.011840788496111544
positive_heavy&brag_heavy,24,0.00339520014593959,0.006038195931694079,0.012860587889124921,0.7083333333333334,0.25,long,0.7083333333333334,0.011781719570581214
has_russia&pre_action,37,0.003749116667616537,0.001724189668501852,0.015046968353647383,0.5135135135135135,0.3783783783783784,long,0.5135135135135135,0.011710668685470093
has_tariff&short_posts,33,0.003894614077380908,0.0021737847686014167,0.013940851079725106,0.5151515151515151,0.2727272727272727,long,0.5151515151515151,0.011525409920523031
has_positive&has_china,394,0.00117789830657285,0.0,0.015390124174866779,0.49238578680203043,0.39086294416243655,long,0.49238578680203043,0.011512281922484064
has_iran,129,0.0021757222979874135,0.0,0.013465755021034757,0.46511627906976744,0.3798449612403101,long,0.46511627906976744,0.011493700015055322
brag_heavy,32,0.003079333000678596,0.006038195931694079,0.014375781174600597,0.65625,0.3125,long,0.65625,0.011431440543134615
has_market_brag&brag_heavy,32,0.003079333000678596,0.006038195931694079,0.014375781174600597,0.65625,0.3125,long,0.65625,0.011431440543134615
has_russia&tariff_only,25,0.004064649796977635,0.00344814882402944,0.014386410791726199,0.56,0.28,long,0.56,0.011381019431537378
has_deal&has_russia,143,0.00205861082151189,0.0,0.01537967375608839,0.46153846153846156,0.4195804195804196,long,0.46153846153846156,0.011361879217942778
has_action&has_china,107,0.002175496828533019,0.001724189668501852,0.017737460040831068,0.5046728971962616,0.40186915887850466,long,0.5046728971962616,0.011356913696108329
posts_very_high&deal_only,81,0.002426545317507317,0.0016750580888547084,0.015325197347962385,0.5185185185185185,0.37037037037037035,long,0.5185185185185185,0.011323878148367479
has_china&deal_over_tariff,138,0.0019203539182253036,0.0005476225663815226,0.015078529849850118,0.5,0.38405797101449274,long,0.5,0.011279525318376346
pre_tariff&pre_deal,25,0.004019290591856115,0.002012245993773254,0.013895674198528095,0.56,0.36,long,0.56,0.011254013657197123
positive_heavy&has_iran,85,0.0025192614418431294,0.0,0.01451039158731093,0.4823529411764706,0.4,long,0.4823529411764706,0.011203343027850317
has_china&short_posts,137,0.001890702313320831,0.0016750580888547084,0.015500553435955602,0.5036496350364964,0.3722627737226277,long,0.5036496350364964,0.011145818398954285
pre_deal&short_posts,72,0.002670439772292097,0.0,0.01577775498789789,0.4861111111111111,0.3333333333333333,long,0.4861111111111111,0.011015002085138342
has_china&volume_drop,23,0.0057472780999943615,-0.0014491886490883843,0.023195211551724427,0.391304347826087,0.5217391304347826,long,0.391304347826087,0.010785512928990439
has_attack&deal_only,268,0.0013556706922547986,0.0,0.015327109994134301,0.47388059701492535,0.3917910447761194,long,0.47388059701492535,0.010516967485383921
has_positive&sig_potus,112,0.002129413003481548,0.0,0.012921435656278379,0.4642857142857143,0.35714285714285715,long,0.4642857142857143,0.010462952027838689
has_deal&has_positive,409,0.0010766201748292207,0.0,0.01573451819151879,0.4718826405867971,0.4058679706601467,long,0.4718826405867971,0.01027444020100837
posts_high&has_tariff,71,0.002472272321025268,0.0,0.013687033163069242,0.49295774647887325,0.38028169014084506,long,0.49295774647887325,0.01026916605628597
has_market_brag&pre_deal,32,0.0027548803099034305,0.003241696740152511,0.011131341723236217,0.65625,0.25,long,0.65625,0.010226971379572571
posts_low&short_posts,176,0.0016706483500195561,0.0,0.013912561590858779,0.4602272727272727,0.3806818181818182,long,0.4602272727272727,0.010200318464203127
attack_heavy&china_streak_3d,27,-0.0037820581793659765,-0.001983942600357169,0.011856939584563015,0.3333333333333333,0.5185185185185185,short,0.5185185185185185,0.01019000410375627
open_deal&volume_spike,20,-0.004139150674229391,-0.0035058239763313126,0.020107500608595737,0.35,0.55,short,0.55,0.010180964504360108
has_attack&volume_drop,69,0.002347162776470284,0.0016948765167195123,0.01388258428333364,0.5217391304347826,0.34782608695652173,long,0.5217391304347826,0.010172346954355361
positive_heavy&volume_spike,126,0.0017708809382154843,0.0018994029055592332,0.01667793667384591,0.5079365079365079,0.3888888888888889,long,0.5079365079365079,0.010096807228298872
has_action&has_night_post,161,0.0017287772556426283,0.0,0.01775312641269397,0.45962732919254656,0.4161490683229814,long,0.45962732919254656,0.010082258354786577
attack_heavy&deal_over_tariff,140,0.0017021645954268623,0.0005476225663815226,0.012603226973206623,0.5,0.35,long,0.5,0.010070141550512796
posts_high&high_emotion,49,0.0029098152689608857,0.0,0.017124099126727774,0.4897959183673469,0.40816326530612246,long,0.4897959183673469,0.00997650949358018
attack_heavy&has_night_post,257,0.0012735448715287799,0.0,0.014690924728087602,0.48249027237354086,0.40077821011673154,long,0.48249027237354086,0.009850751757032924
brag_heavy&lots_of_excl,31,0.002717840067943744,0.005890868390585835,0.014464812353300823,0.6451612903225806,0.3225806451612903,long,0.6451612903225806,0.00976276972527013
has_positive&deal_over_tariff,370,0.0010722566590584384,0.0,0.015812159597396163,0.47297297297297297,0.4027027027027027,long,0.47297297297297297,0.009755194631602402
high_emotion&short_posts,93,0.0020839223633829724,0.0,0.015664864373548797,0.4838709677419355,0.41935483870967744,long,0.4838709677419355,0.009724170718784729
has_positive&has_iran,118,0.0019504338022125253,0.0,0.013613542907291616,0.4576271186440678,0.3898305084745763,long,0.4576271186440678,0.009695807201921956
