event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_low&has_deal,25,0.005879350849005474,0.0026808170186305436,0.013755638751331558,0.6,0.28,long,0.6,0.017638052547016423
posts_very_high&open_deal,39,0.004844385549066928,0.0034600920537781743,0.014083356448021835,0.5641025641025641,0.358974358974359,long,0.5641025641025641,0.01706589531442687
posts_very_high&has_iran,30,0.005477593008150849,0.003919809465636859,0.012528567466457355,0.5666666666666667,0.3333333333333333,long,0.5666666666666667,0.017001140424581864
has_market_brag&has_china,65,0.0034603045390367917,0.003384017541575801,0.01451248703993616,0.6,0.3230769230769231,long,0.6,0.016738720248793207
posts_low&deal_only,23,0.005652620454284897,0.0026808170186305436,0.011869790837372964,0.6086956521739131,0.2608695652173913,long,0.6086956521739131,0.016501139786771514
has_relief&has_action,23,0.005925356060575161,0.007963576638505332,0.02776718024603023,0.5652173913043478,0.391304347826087,long,0.5652173913043478,0.016061787911654763
posts_very_high&pre_deal,47,0.003852891904233083,0.0021737847686014167,0.016940425501474458,0.5957446808510638,0.2765957446808511,long,0.5957446808510638,0.01573605725589143
high_emotion&volume_drop,26,0.0052420455306763985,0.0019405281578516176,0.013955640137538576,0.5769230769230769,0.34615384615384615,long,0.5769230769230769,0.015420745645419691
has_positive&brag_heavy,31,0.0035132966798141125,0.006185523472802323,0.01439877047617801,0.6774193548387096,0.2903225806451613,long,0.6774193548387096,0.01325114093704126
has_china&sig_potus,36,0.003707141901372107,0.0038995466241974475,0.011428281238500123,0.5833333333333334,0.25,long,0.5833333333333334,0.012974996654802376
has_market_brag&deal_over_tariff,56,0.0027302152975503574,0.003241696740152511,0.012756933193935768,0.625,0.30357142857142855,long,0.625,0.012769412794453136
has_china&pre_action,37,0.0036950881773966555,0.003194984111520638,0.018152897438553046,0.5675675675675675,0.3783783783783784,long,0.5675675675675675,0.012756843841728179
positive_heavy&brag_heavy,24,0.00339520014593959,0.006038195931694079,0.012860587889124921,0.7083333333333334,0.25,long,0.7083333333333334,0.011781719570581214
has_market_brag&brag_heavy,32,0.003079333000678596,0.006038195931694079,0.014375781174600597,0.65625,0.3125,long,0.65625,0.011431440543134615
brag_heavy,32,0.003079333000678596,0.006038195931694079,0.014375781174600597,0.65625,0.3125,long,0.65625,0.011431440543134615
has_russia&tariff_only,25,0.004064649796977635,0.00344814882402944,0.014386410791726199,0.56,0.28,long,0.56,0.011381019431537378
pre_tariff&pre_deal,25,0.004019290591856115,0.002012245993773254,0.013895674198528095,0.56,0.36,long,0.56,0.011254013657197123
has_market_brag&pre_deal,32,0.0027548803099034305,0.003241696740152511,0.011131341723236217,0.65625,0.25,long,0.65625,0.010226971379572571
open_deal&volume_spike,20,-0.004139150674229391,-0.0035058239763313126,0.020107500608595737,0.35,0.55,short,0.55,0.010180964504360108
brag_heavy&lots_of_excl,31,0.002717840067943744,0.005890868390585835,0.014464812353300823,0.6451612903225806,0.3225806451612903,long,0.6451612903225806,0.00976276972527013
has_tariff&has_market_brag,25,0.0033345286448600887,0.003788206886180312,0.017273745188970274,0.56,0.36,long,0.56,0.00933668020560825
has_action&has_iran,28,0.00306253083873518,0.003533359301613914,0.016832087763796827,0.5714285714285714,0.32142857142857145,long,0.5714285714285714,0.009260222836296393
has_attack&brag_heavy,21,0.002571757051595117,0.006329124569471434,0.015831868878993495,0.7142857142857143,0.2857142857142857,long,0.7142857142857143,0.00841805096997934
posts_very_high&has_relief,25,0.002573810455603889,0.0017333007510194065,0.01928451507787125,0.56,0.4,long,0.56,0.00720666927569089
has_iran&open_deal,28,0.002092320093542976,0.006447098610597668,0.016766829465963844,0.5714285714285714,0.39285714285714285,long,0.5714285714285714,0.006326581292180703
has_action&sig_potus,28,0.0018183479513931605,0.002621355371671852,0.01105636031531432,0.5714285714285714,0.25,long,0.5714285714285714,0.00549816740156579
has_night_post&has_chips,23,0.0015612669611373853,0.0038092932860740447,0.014502425774885986,0.5652173913043478,0.30434782608695654,long,0.5652173913043478,0.0042321066526470105
has_market_brag&volume_spike,27,0.0011166971140246723,0.0041065579147048226,0.012132044575158214,0.6296296296296297,0.3333333333333333,long,0.6296296296296297,0.003653443816517396
has_relief&has_china,29,0.0011697919573451041,0.0017333007510194065,0.015914553763435577,0.5517241379310345,0.3793103448275862,long,0.5517241379310345,0.003475598609855912
